Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2024-02-04 02:57:00,2.0,0.4789851892463056,125947216.0,1.0444444444444445,0.0,0.9823963657012736,0.0,2105344.0,0.6241200395400035,394.311111111111
2024-02-04 02:58:00,2.0,0.4869482962824971,144659262.0,0.9777777777777776,0.0,0.9976525821595624,0.0,2105344.0,0.5740661220339993,367.26666666666665
2024-02-04 02:59:00,2.0,0.4554812235399792,141799064.0,0.7777777777777777,0.0,1.0099928622413104,0.0,2105344.0,0.4466867152266521,294.6
2024-02-04 03:00:00,2.0,0.4187659222184102,135249820.0,0.8666666666666666,0.0,1.0006027727546984,0.0,2105344.0,0.5205485696060014,319.86666666666656
2024-02-04 03:01:00,2.0,0.3776997774075041,135695986.0,0.711111111111111,0.0,1.0136452241715104,0.0,2105344.0,0.3799369895066845,262.97777777777776
2024-02-04 03:02:00,2.0,0.3399727866636012,153084940.0,0.5999999999999999,0.0,1.00052659294375,0.0,2105344.0,0.2805068745540552,206.6444444444444
2024-02-04 03:03:00,2.0,0.3080751363143175,154788044.0,0.5555555555555555,0.0,0.9938183547312864,0.0,2105344.0,0.2636766686093366,197.48888888888885
2024-02-04 03:04:00,2.0,0.2834006655118434,152151536.0,0.5777777777777777,0.0,0.9934853420195392,0.0,2105344.0,0.2825283107533217,205.5555555555556
2024-02-04 03:05:00,2.0,0.2534814212167565,142587900.0,0.5111111111111111,0.0,0.9981851179672871,0.0,2105344.0,0.2508521303326629,184.2888888888889
2024-02-04 03:06:00,2.0,0.2284546801717035,140154166.0,0.3333333333333332,0.0,0.97582037996546,0.0,2105344.0,0.1576771237086485,125.15555555555554
2024-02-04 03:07:00,1.0,0.3988298406612094,80340500.0,0.3109936246306951,0.0,0.98817434286438,0.0,1064960.0,0.3261115401540952,123.15347535375528
2024-02-04 03:08:00,1.0,0.365964055021149,93099188.0,0.3999999999999999,0.0,1.003159557661902,0.0,1064960.0,0.4079052004066943,164.66666666666663
2024-02-04 03:09:00,1.0,0.3178171428402795,84816206.0,0.2666666666666666,0.0,0.9923664122137044,0.0,1064960.0,0.2564612442759875,102.64444444444445
2024-02-04 03:10:00,2.0,0.1861257925412455,94758250.0,0.6666666666666666,0.0,1.0250297973778384,0.0,2306048.0,0.8775389072706483,268.6222222222222
2024-02-04 03:11:00,2.0,0.234581038890529,93157008.66666669,0.6500316666666666,0.0222222222222222,0.9758338919925084,0.8333333333333383,2207744.0,0.8912938280359428,266.35555555555555
2024-02-04 03:12:00,3.0,0.2045616308849991,86368904.0,1.022222222222222,0.0222222222222222,0.9632446134347192,1.11111111111111,3248128.0,0.5055530630186691,172.2738572222222
2024-02-04 03:13:00,3.0,0.2474716469661082,103529534.0,1.0,0.0222222222222222,0.9836065573770548,0.8333333333333328,3248128.0,0.3900261680986806,187.26666666666665
2024-02-04 03:14:00,3.0,0.3204538028777368,106962690.0,1.5333333333333332,0.0222222222222222,1.019362186788176,1.1111111111111118,3248128.0,0.320467090998662,210.7809822222222
2024-02-04 03:15:00,3.0,0.3280985511717438,108329946.0,1.2888888888888888,0.0,1.0006949270326997,0.0,3248128.0,0.2484904050208895,200.4222222222222
2024-02-04 03:16:00,3.0,0.3210899468586268,124518706.0,1.022222222222222,0.0,0.9953129307967608,0.0,3248128.0,0.1364114914217949,161.19999999999996
2024-02-04 03:17:00,3.0,0.2801802791733906,116022220.0,1.2666666666666666,0.0,0.9952229299363294,0.0,3248128.0,0.1670140014417869,195.0444444444444
2024-02-04 03:18:00,3.0,0.2490668521237884,124373552.0,1.0888888888888888,0.0,1.0080878105141178,0.0,3248128.0,0.1592896779986577,177.08888888888885
2024-02-04 03:19:00,3.0,0.1981254889398917,119108959.33333334,1.2270122222222222,0.0,0.8471213158986923,0.0,3248128.0,0.1849277191426877,186.19975888888888
2024-02-04 03:20:00,2.0,0.2760809399363729,106242750.0,1.022222222222222,0.0222222222222222,0.9975864843122104,0.8333333333333327,2207744.0,0.4570276351026585,271.88888888888886
2024-02-04 03:21:00,2.0,0.2678308377200295,109116628.0,0.5333333333333333,0.0,0.9929078014185824,0.0,2207744.0,0.2324573634546701,176.2
2024-02-04 03:22:00,2.0,0.24159257653393,113256868.0,0.4444444444444444,0.0,0.9999999999999042,0.0,2207744.0,0.1753079907706785,143.95555555555552
2024-02-04 03:23:00,2.0,0.2235129873221176,124569182.0,0.3999999999999999,0.0,0.9948979591835356,0.0,2207744.0,0.1594544642299851,128.17777777777778
2024-02-04 03:24:00,2.0,0.2116055356093854,110297416.0,0.5111111111111111,0.0,1.0020449897751011,0.0,2207744.0,0.195353785312011,153.15555555555554
2024-02-04 03:25:00,2.0,0.1909195797529317,109677846.0,0.6,0.0,1.01010101010112,0.0,2207744.0,0.2379079475626358,183.3333333333333
2024-02-04 03:26:00,1.0,0.3739634519075662,118696178.0,0.5108577777777777,0.0,0.8269107289106851,0.0,2207744.0,0.2945791140179755,187.18389777777776
2024-02-04 03:27:00,1.0,0.3686995131865784,75342170.0,0.2888888888888888,0.0,0.9578544061304018,0.0,1064960.0,0.3011057372146156,121.48888888888888
2024-02-04 03:28:00,1.0,0.3619992122355747,83737590.0,0.3555555555555555,0.0,0.9694555112883356,0.0,1064960.0,0.3716876627626855,150.04444444444442
2024-02-04 03:29:00,1.0,0.3484911082227299,83343692.0,0.311111111111111,0.0,0.994871794871808,0.0,1064960.0,0.3301765809613124,131.08888888888887
2024-02-04 03:30:00,1.0,0.314292496452429,88190370.0,0.4222222222222221,0.0,0.994623655913689,0.0,1064960.0,0.4751659409346913,178.15555555555554
2024-02-04 03:31:00,1.0,0.3123401066317514,83398786.0,0.3555555555555555,0.0,0.9903917220988604,0.0,1064960.0,0.3877063951479814,148.8222222222222
2024-02-04 03:32:00,1.0,0.3291936167457605,90735318.0,0.3777777777777777,0.0,0.977872947894222,0.0,1064960.0,0.4084693189773165,163.08888888888887
2024-02-04 03:33:00,1.0,0.3228357383764506,87063562.0,0.311111111111111,0.0,1.0047281323873885,0.0,1064960.0,0.3106840861200433,128.13333333333333
2024-02-04 03:34:00,1.0,0.3275007709486012,92338456.0,0.3555555555555555,0.0,1.0046948356809506,0.0,1064960.0,0.3655174114667371,150.42222222222222
2024-02-04 03:35:00,1.0,0.3098849043076704,92922046.0,0.3333333333333333,0.0,0.9989484752889431,0.0,1064960.0,0.3170592656827221,131.7111111111111
2024-02-04 03:36:00,1.0,0.3058138973300464,87645626.0,0.3333333333333333,0.0,0.9947643979061264,0.0,1064960.0,0.3407152313506877,142.44444444444443
2024-02-04 03:37:00,1.0,0.2856059375957951,86700238.0,0.3777777777777777,0.0,1.0055423594618271,0.0,1064960.0,0.3964800955266692,158.7111111111111
2024-02-04 03:38:00,1.0,0.3166933821802373,91141264.0,0.3777777777777777,0.0,1.0108024691355884,0.0,1064960.0,0.3796374188999982,153.35555555555555
2024-02-04 03:39:00,1.0,0.3213115685113205,87847300.0,0.3999999999999999,0.0,1.0092961487382517,0.0,1064960.0,0.4287158251746867,171.6222222222222
2024-02-04 03:40:00,1.0,0.3338065258694621,97287098.0,0.3777777777777777,0.0,1.0185185185183898,0.0,1064960.0,0.4057793968093556,161.02222222222218
2024-02-04 03:41:00,1.0,0.3497319610884517,91401026.0,0.4444444444444444,0.0,0.9919261822375754,0.0,1064960.0,0.50603641258399,188.0444444444444
2024-02-04 03:42:00,1.0,0.3547813329004599,96449718.0,0.3777777777777777,0.0,0.9856262833675544,0.0,1064960.0,0.4112268876626337,163.75555555555553
2024-02-04 03:43:00,1.0,0.3563737314578949,77876228.0,0.3555555555555555,0.0,0.9919571045577308,0.0,1064960.0,0.3873001801626679,156.2222222222222
2024-02-04 03:44:00,1.0,0.3364897499768887,73866008.0,0.3555555555555555,0.0,0.9960552268245056,0.0,1064960.0,0.3895073967119834,158.2888888888889
2024-02-04 03:45:00,1.0,0.3500321214854592,79896018.0,0.3555555555555555,0.0,1.0103871576962662,0.0,1064960.0,0.405358761589374,163.66666666666663
2024-02-04 03:46:00,1.0,0.3285969166407077,79168214.0,0.311111111111111,0.0,1.0016420361247698,0.0,1064960.0,0.3942935244306793,133.35555555555553
2024-02-04 03:47:00,1.0,0.3176998310800045,85533578.0,0.3333333333333333,0.0,1.0144927536233694,0.0,1064960.0,0.3439312393106752,145.35555555555555
2024-02-04 03:48:00,1.0,0.3247095950041431,82838932.0,0.3999999999999999,0.0,1.000000000000152,0.0,1064960.0,0.4318101675946809,175.77777777777777
2024-02-04 03:49:00,1.0,0.3158787043559619,79559788.0,0.2888888888888888,0.0,0.9989142236700048,0.0,1064960.0,0.3031968615240262,129.6222222222222
2024-02-04 03:50:00,1.0,0.302844680765113,79842850.0,0.2888888888888888,0.0,0.9826589595374444,0.0,1064960.0,0.3022788178773312,126.86666666666665
2024-02-04 03:51:00,1.0,0.2998900460240117,82680516.0,0.2888888888888888,0.0,1.019367991844862,0.0,1064960.0,0.3019489964746973,123.24444444444444
2024-02-04 03:52:00,1.0,0.3040815442743856,83945524.0,0.3777777777777777,0.0,1.0196078431372748,0.0,1064960.0,0.4070003155773117,162.84444444444443
2024-02-04 03:53:00,1.0,0.2983655651434233,87503084.0,0.3555555555555555,0.0,0.9932659932659258,0.0,1064960.0,0.3998155293867147,162.44444444444443
2024-02-04 03:54:00,1.0,0.3214670757594104,81150634.0,0.4222222222222221,0.0,0.991902834008106,0.0,1064960.0,0.4854005482760594,188.97777777777776
2024-02-04 03:55:00,1.0,0.3309943151132374,92687784.0,0.3333333333333333,0.0,1.0135841170324371,0.0,1064960.0,0.3706089480067086,149.97777777777776
2024-02-04 03:56:00,1.0,0.3549654005409677,86066058.0,0.4222222222222221,0.0,1.0161090458488686,0.0,1064960.0,0.4927486320012585,187.68888888888887
2024-02-04 03:57:00,1.0,0.3455121056141105,88496704.0,0.2666666666666666,0.0,0.9989806320080108,0.0,1064960.0,0.3118959232626742,126.84444444444443
2024-02-04 03:58:00,1.0,0.3294532520242659,90083130.0,0.2666666666666666,0.0,1.0069444444441262,0.0,1064960.0,0.310324894548029,126.28888888888888
2024-02-04 03:59:00,1.0,0.3155952295589246,92485436.0,0.3555555555555555,0.0,0.9999999999999786,0.0,1064960.0,0.3763054944693731,153.1111111111111
2024-02-04 04:00:00,1.0,0.3144270227453263,97062122.0,0.3333333333333333,0.0,1.002044989774787,0.0,1064960.0,0.3616814669360976,145.97777777777776
2024-02-04 04:01:00,1.0,0.2830939951278208,83949652.0,0.2888888888888888,0.0,1.0011001100109969,0.0,1064960.0,0.3120566250893209,129.46666666666667
2024-02-04 04:02:00,1.0,0.2997465695027955,84017152.0,0.3555555555555555,0.0,0.9965635738832084,0.0,1064960.0,0.3813517208105703,153.44444444444446
2024-02-04 04:03:00,1.0,0.3070276869655219,92332780.0,0.311111111111111,0.0,1.0046948356809506,0.0,1064960.0,0.3517157865186014,146.57777777777778
2024-02-04 04:04:00,1.0,0.2929407820396743,92112302.0,0.2222222222222222,0.0,0.9770114942527198,0.0,1064960.0,0.2565777881933661,105.82222222222222
2024-02-04 04:05:00,1.0,0.2990449101343138,96909858.0,0.3777777777777777,0.0,1.0064239828694812,0.0,1064960.0,0.4456581890986248,172.8222222222222
2024-02-04 04:06:00,1.0,0.2859429908475017,100446924.0,0.1777777777777777,0.0,0.976800976801112,0.0,1064960.0,0.2203807755666241,83.6
2024-02-04 04:07:00,1.0,0.2754843467296555,94266198.0,0.311111111111111,0.0,1.0220994475137306,0.0,1064960.0,0.3295813552266556,135.75555555555553
2024-02-04 04:08:00,1.0,0.2711471649140426,100014164.0,0.2888888888888888,0.0,0.9988776655443332,0.0,1064960.0,0.3181626920853198,131.66666666666663
2024-02-04 04:09:00,1.0,0.2937766332709861,89255334.0,0.3999999999999999,0.0,0.9931506849314792,0.0,1064960.0,0.4548204118733682,179.46666666666664
2024-02-04 04:10:00,1.0,0.3024818020316434,99405780.0,0.3999999999999999,0.0,1.0049539985845206,0.0,1064960.0,0.4826637941226518,187.06666666666663
2024-02-04 04:11:00,1.0,0.3275065923670116,105914572.0,0.311111111111111,0.0,1.013071895424723,0.0,1064960.0,0.3220908947573069,132.99999999999997
2024-02-04 04:12:00,1.0,0.3017320414977206,105520032.0,0.2444444444444444,0.0,0.9876543209878234,0.0,1064960.0,0.2588004213666647,107.3111111111111
2024-02-04 04:13:00,1.0,0.3166963236707492,110618976.0,0.2888888888888888,0.0,0.9943181818183714,0.0,1064960.0,0.3300989095412867,133.84444444444443
2024-02-04 04:14:00,1.0,0.2999654682494087,102933602.0,0.311111111111111,0.0,1.0057471264365272,0.0,1064960.0,0.3339921026786634,134.84444444444443
2024-02-04 04:15:00,1.0,0.268720276419845,100591182.0,0.2222222222222222,0.0,0.9872611464969604,0.0,1064960.0,0.2629129520360199,105.53333333333332
2024-02-04 04:16:00,1.0,0.2302521371353613,117623308.0,0.0666666666666666,0.0,0.990099009901408,0.0,1064960.0,0.0728311976133199,23.866666666666664
2024-02-04 04:17:00,1.0,0.226167354795492,103874272.0,0.2888888888888888,0.0,1.0105949470252478,0.0,1064960.0,0.3045308895239658,127.66666666666666
2024-02-04 04:18:00,1.0,0.2099127361195829,68129628.0,0.1777777777777777,0.0,0.993788819876056,0.0,1064960.0,0.2175012522879858,78.39999999999999
2024-02-04 04:19:00,1.0,0.1780234615203144,74098896.0,0.1333333333333333,0.0,1.0021786492374272,0.0,1064960.0,0.157370021426644,55.06666666666666
2024-02-04 04:20:00,1.0,0.1535057053199624,65744976.0,0.1777777777777777,0.0,1.020114942528301,0.0,1064960.0,0.2150814913453793,80.77777777777777
2024-02-04 04:21:00,1.0,0.1781592665022627,80171020.0,0.1333333333333333,0.0,1.0017271157172285,0.0,1064960.0,0.1555378151306313,53.2
2024-02-04 04:22:00,1.0,0.1711027069787596,84043096.0,0.2666666666666666,0.0,0.9964726631389932,0.0,1064960.0,0.2861873847493229,118.33333333333331
2024-02-04 04:23:00,1.0,0.1646847023046876,84476536.0,0.1333333333333333,0.0,1.0218978102196037,0.0,1064960.0,0.164200038105314,56.39999999999999
2024-02-04 04:24:00,1.0,0.1821014710446822,73908120.0,0.2444444444444444,0.0,1.0165484633570614,0.0,1064960.0,0.2472037546413096,102.48888888888888
2024-02-04 04:25:00,1.0,0.1897760036023907,74720638.0,0.2444444444444444,0.0,1.025641025640828,0.0,1064960.0,0.2550492198186176,102.86666666666665
2024-02-04 04:26:00,1.0,0.2174283999893893,69559664.0,0.2666666666666666,0.0,1.0009718172982778,0.0,1064960.0,0.2970466389093418,122.42222222222222
2024-02-04 04:27:00,1.0,0.2128095964192215,72560688.0,0.2222222222222222,0.0,1.0108303249100687,0.0,1064960.0,0.2340285599733935,96.2222222222222
2024-02-04 04:28:00,1.0,0.2489777398004501,84093546.0,0.3333333333333333,0.0,1.0077519379844224,0.0,1064960.0,0.3702647815866809,154.6222222222222
2024-02-04 04:29:00,1.0,0.2527139739198649,74389220.0,0.2222222222222222,0.0,1.0050251256279823,0.0,1064960.0,0.2397651122586956,100.37777777777777
2024-02-04 04:30:00,1.0,0.2235975631369309,73498268.0,0.0888888888888888,0.0,0.9562841530056032,0.0,1064960.0,0.1003703434213349,33.04444444444444
2024-02-04 04:31:00,1.0,0.184296222224863,85481502.0,0.0666666666666666,0.0,0.9836065573761478,0.0,1064960.0,0.0862994820786666,28.488888888888887
2024-02-04 04:32:00,1.0,0.1873637911810852,74929698.0,0.2888888888888888,0.0,1.0093299406275738,0.0,1064960.0,0.2868900922626464,123.35555555555555
2024-02-04 04:33:00,1.0,0.1661642289011797,75599934.0,0.1999999999999999,0.0,1.0164424514201964,0.0,1064960.0,0.2380120434786891,95.0222222222222
2024-02-04 04:34:00,1.0,0.1630888687776457,73786984.0,0.2222222222222222,0.0,1.008939974456999,0.0,1064960.0,0.2277747095853762,89.46666666666665
2024-02-04 04:35:00,1.0,0.1875374291557587,74382848.0,0.1555555555555555,0.0,0.981387478849429,0.0,1064960.0,0.2024989050280225,72.75555555555555
2024-02-04 04:36:00,1.0,0.2047659019089559,76086696.0,0.1999999999999999,0.0,0.9728867623603776,0.0,1064960.0,0.2207356446067052,84.79999999999998
2024-02-04 04:37:00,1.0,0.1908178308459765,81903964.0,0.2444444444444444,0.0,1.0380622837371904,0.0,1064960.0,0.2544293137787479,105.42222222222222
2024-02-04 04:38:00,1.0,0.2137019237772017,78583928.0,0.3333333333333333,0.0,1.0196078431371745,0.0,1064960.0,0.3472152632466414,143.51111111111112
2024-02-04 04:39:00,1.0,0.2292248840035691,79916276.0,0.2888888888888888,0.0,0.992148465382004,0.0,1064960.0,0.3121389342040703,124.44444444444444
2024-02-04 04:40:00,1.0,0.2376093491929864,85273006.0,0.1777777777777777,0.0,0.9617486338799436,0.0,1064960.0,0.2098537072187134,79.55555555555554
2024-02-04 04:41:00,1.0,0.2500236143546325,89548182.0,0.2666666666666666,0.0,0.9895833333332716,0.0,1064960.0,0.2945285914319256,119.35555555555553
2024-02-04 04:42:00,1.0,0.2527832600085644,82462082.0,0.2444444444444444,0.0,1.0191846522781698,0.0,1064960.0,0.2588883346053021,106.71111111111112
2024-02-04 04:43:00,1.0,0.2014776264540796,87780022.0,0.0444444444444444,0.0,1.111111111109192,0.0,1064960.0,0.0203510736066201,5.111111111111111
2024-02-04 04:44:00,1.0,0.1571677947701615,85332544.0,0.0888888888888888,0.0,1.0218978102188718,0.0,1064960.0,0.0897724851680246,28.377777777777773
2024-02-04 04:45:00,1.0,0.1508467394864558,84320582.0,0.1999999999999999,0.0,1.0144927536233692,0.0,1064960.0,0.2178498729093647,81.3111111111111
2024-02-04 04:46:00,1.0,0.148285463541435,93746248.0,0.2444444444444444,0.0,1.02473498233244,0.0,1064960.0,0.2542608615826867,110.15555555555557
2024-02-04 04:47:00,1.0,0.1586048076065197,98389320.0,0.311111111111111,0.0,0.9767759562841964,0.0,1064960.0,0.3309276224026327,137.46666666666664
2024-02-04 04:48:00,1.0,0.2114491843889247,109341376.0,0.2666666666666666,0.0,0.9965635738831676,0.0,1064960.0,0.2783422337786811,117.35555555555554
2024-02-04 04:49:00,1.0,0.2488056431154317,105584732.0,0.2666666666666666,0.0,1.0024154589369652,0.0,1064960.0,0.2898540961293503,117.73333333333332
2024-02-04 04:50:00,1.0,0.2654601321938395,92855006.0,0.2888888888888888,0.0,1.011235955055846,0.0,1064960.0,0.3121229171133057,124.17777777777776
2024-02-04 04:51:00,1.0,0.2713878036440218,97790462.0,0.311111111111111,0.0,1.0162601626016252,0.0,1064960.0,0.3249798685919597,133.75555555555553
2024-02-04 04:52:00,1.0,0.2537373027790631,102011652.0,0.1999999999999999,0.0,0.9975669099759784,0.0,1064960.0,0.2128630217693332,82.95555555555555
2024-02-04 04:53:00,1.0,0.2469276146408226,101279570.0,0.2444444444444444,0.0,1.0028248587567856,0.0,1064960.0,0.2527704658812558,105.31111111111107
2024-02-04 04:54:00,1.0,0.2297405656704489,99286902.0,0.1777777777777777,0.0,0.9722222222223244,0.0,1064960.0,0.2008652068880179,72.0
2024-02-04 04:55:00,1.0,0.2125967001478413,102728332.0,0.2888888888888888,0.0,1.0077519379846378,0.0,1064960.0,0.3105215562093563,124.6222222222222
2024-02-04 04:56:00,1.0,0.2431846551539246,100692276.0,0.4222222222222221,0.0,0.9946848899011494,0.0,1064960.0,0.4920439875465558,190.6
2024-02-04 04:57:00,1.0,0.2867884453180006,95930350.0,0.3777777777777777,0.0,1.0151515151514616,0.0,1064960.0,0.4423473273000111,171.77777777777777
2024-02-04 04:58:00,1.0,0.2879016338672389,91119962.0,0.3999999999999999,0.0,1.0014947683111102,0.0,1064960.0,0.4448034651653143,180.64444444444445
2024-02-04 04:59:00,1.0,0.340471610396357,98420710.0,0.2888888888888888,0.0,0.9803921568628872,0.0,1064960.0,0.3208342542360614,131.55555555555554
2024-02-04 05:00:00,1.0,0.3300076454344099,108190574.0,0.3999999999999999,0.0,1.0128495842784702,0.0,1064960.0,0.4552686217506985,178.2
2024-02-04 05:01:00,1.0,0.350335276729052,101086902.0,0.3555555555555555,0.0,0.9848484848486794,0.0,1064960.0,0.4318187917373195,166.95555555555555
2024-02-04 05:02:00,1.0,0.3360256554877074,101188414.0,0.311111111111111,0.0,1.0211946050095495,0.0,1064960.0,0.3321134618760992,135.15555555555554
2024-02-04 05:03:00,1.0,0.3093784814502164,103612188.0,0.2222222222222222,0.0,0.99870298313887,0.0,1064960.0,0.2413017173693929,100.3111111111111
2024-02-04 05:04:00,1.0,0.2916954812164603,109406622.0,0.2222222222222222,0.0,1.0074626865670928,0.0,1064960.0,0.2385881967639525,91.73333333333332
2024-02-04 05:05:00,1.0,0.2686129630890365,75376886.0,0.2666666666666666,0.0,0.9761163032193848,0.0,1064960.0,0.2886763361159014,116.37777777777777
2024-02-04 05:06:00,1.0,0.2506306534155483,75738750.0,0.3555555555555555,0.0,0.9900990099011108,0.0,1064960.0,0.4063349102200499,165.39999999999998
2024-02-04 05:07:00,1.0,0.2723589535164918,67810342.0,0.3555555555555555,0.0,1.00877192982445,0.0,1064960.0,0.3888150847093409,158.95555555555552
2024-02-04 05:08:00,1.0,0.2913575510964639,72384594.0,0.3333333333333333,0.0,0.9866666666666408,0.0,1064960.0,0.3343254166746823,139.44444444444443
2024-02-04 05:09:00,1.0,0.3108152504216179,72272802.0,0.3333333333333333,0.0,0.9677419354837936,0.0,1064960.0,0.3486907193826511,143.51111111111106
2024-02-04 05:10:00,1.0,0.2941517302695129,80416618.0,0.1333333333333333,0.0,1.0154525386317506,0.0,1064960.0,0.1713623032427186,57.73333333333333
2024-02-04 05:11:00,1.0,0.2779359489711693,72577160.0,0.311111111111111,0.0,1.019503546099085,0.0,1064960.0,0.3462458020346808,139.75555555555553
2024-02-04 05:12:00,1.0,0.2484444404802877,77271552.0,0.1999999999999999,0.0,1.0032362459546065,0.0,1064960.0,0.2057177982387184,78.39999999999999
2024-02-04 05:13:00,1.0,0.2413198731219166,85818840.0,0.311111111111111,0.0,1.0122699386503928,0.0,1064960.0,0.3191279544986681,135.6
2024-02-04 05:14:00,1.0,0.2500985309101142,80631066.0,0.3333333333333333,0.0,1.0017730496451662,0.0,1064960.0,0.3773782482173293,153.2888888888889
2024-02-04 05:15:00,1.0,0.2914123338924299,73055192.0,0.3999999999999999,0.0,1.008939974457188,0.0,1064960.0,0.4592434942600318,181.9333333333333
2024-02-04 05:16:00,1.0,0.3057224104140193,80667154.0,0.3555792608396115,0.0,1.0075384240554093,0.0,1064960.0,0.4157775147073018,165.3221325866169
2024-02-04 05:17:00,1.0,0.3322213020625422,80590590.0,0.311111111111111,0.0,0.9941520467838292,0.0,1064960.0,0.3327628244346629,136.2
2024-02-04 05:18:00,1.0,0.331797898518019,80956632.0,0.311111111111111,0.0,0.981387478849429,0.0,1064960.0,0.3587968679626137,138.8222222222222
2024-02-04 05:19:00,1.0,0.3302577087542331,90247298.0,0.3555555555555555,0.0,0.988626421696944,0.0,1064960.0,0.4021808077920797,159.26666666666665
2024-02-04 05:20:00,1.0,0.3142403477336394,90762918.0,0.2888888888888888,0.0,0.9771473601262026,0.0,1064960.0,0.3362294711840778,133.9111111111111
2024-02-04 05:21:00,1.0,0.2996840570814171,88217356.0,0.2666666666666666,0.0,1.012544802867393,0.0,1064960.0,0.3086486566533257,125.06666666666663
2024-02-04 05:22:00,1.0,0.2950406103900969,84817704.0,0.2666666666666666,0.0,1.0074626865670928,0.0,1064960.0,0.3017006548533293,126.35555555555554
2024-02-04 05:23:00,1.0,0.2805973336944987,88766094.0,0.2888888888888888,0.0,0.9826589595377888,0.0,1064960.0,0.3259459798239766,135.35555555555553
2024-02-04 05:24:00,1.0,0.2967211131377003,76862826.0,0.3999999999999999,0.0,1.0049539985844702,0.0,1064960.0,0.4633747622293652,180.5555555555556
2024-02-04 05:25:00,1.0,0.2809836874707285,89351588.0,0.2888888888888888,0.0,1.0114942528734896,0.0,1064960.0,0.3077755638532962,124.0222222222222
2024-02-04 05:26:00,1.0,0.3085515207895572,92561052.0,0.3333333333333333,0.0,0.9984639016896396,0.0,1064960.0,0.3906249189786638,155.57777777777778
2024-02-04 05:27:00,1.0,0.3262711856410917,87379786.0,0.3555555555555555,0.0,0.9882747068674964,0.0,1064960.0,0.4200729999640102,165.66666666666663
2024-02-04 05:28:00,1.0,0.33194084382943,99767690.0,0.3555555555555555,0.0,1.009523809523825,0.0,1064960.0,0.3698254769053128,152.7111111111111
2024-02-04 05:29:00,1.0,0.3355660581908943,98856234.0,0.4222222222222221,0.0,0.979689366786056,0.0,1064960.0,0.4886125594212467,187.6222222222222
2024-02-04 05:30:00,1.0,0.3625165005136122,97403778.0,0.4444444444444444,0.0,0.9939393939394028,0.0,1064960.0,0.5620648411412645,200.02222222222213
2024-02-04 05:31:00,1.0,0.3656231370811239,93784382.0,0.3333333333333333,0.0,0.9914841849146812,0.0,1064960.0,0.390463705773336,150.2
2024-02-04 05:32:00,1.0,0.3573476877924194,102254196.0,0.311111111111111,0.0,1.0197368421048532,0.0,1064960.0,0.3699051186519856,143.75555555555553
2024-02-04 05:33:00,1.0,0.3545456590164162,100831590.0,0.3333333333333333,0.0,1.000944287063336,0.0,1064960.0,0.3578185523666984,146.8222222222222
2024-02-04 05:34:00,1.0,0.3347664830101919,99984848.0,0.2888888888888888,0.0,0.965517241379266,0.0,1064960.0,0.3341439938705983,137.97777777777776
2024-02-04 05:35:00,1.0,0.3114323763304246,110529276.0,0.3333333333333333,0.0,1.0000000000001148,0.0,1064960.0,0.3710862686334022,150.5333333333333
2024-02-04 05:36:00,1.0,0.3112615662191841,115404012.0,0.3333333333333333,0.0,1.003401360544122,0.0,1064960.0,0.3693357683186704,150.59999999999997
2024-02-04 05:37:00,1.0,0.3092126508221038,103755852.0,0.311111111111111,0.0,1.0171198388720657,0.0,1064960.0,0.3311349325360083,136.15555555555554
2024-02-04 05:38:00,1.0,0.3438540465219559,86515860.0,0.5333333333333332,0.0222222222222222,0.9656652360513924,0.8333333333333321,2179072.0,0.8358647986906581,247.6222222222222
2024-02-04 05:39:00,2.0,0.2151288659279689,84286712.0,0.5333333333333333,0.0,1.011820330969253,0.0,2076672.0,0.7119990377372234,229.68888888888887
2024-02-04 05:40:00,2.0,0.2971584472646336,96916044.0,1.1333333333333333,0.0222222222222222,0.9796573875803172,1.1111111111111107,2949120.0,0.6002079711899839,234.8000994444444
2024-02-04 05:41:00,3.0,0.2791905124411575,122659168.0,1.5831849999999998,0.0,0.9844661937627894,0.0,2904064.0,0.5690451332620078,255.2
2024-02-04 05:42:00,3.0,0.339636717017292,114814802.0,1.8666666666666665,0.0222222222222222,1.0328068043742689,0.8333333333333338,2904064.0,0.2407690000604334,220.67345888888883
2024-02-04 05:43:00,3.0,0.3586720803229397,111460996.0,1.7999999999999998,0.0,0.9837545126353988,0.0,2904064.0,0.2116484139906712,212.97777777777776
2024-02-04 05:44:00,3.0,0.3920553141659789,125783472.0,2.0,0.0222222222222222,0.9927824421858894,1.1111111111111105,2904064.0,0.2913173962462317,294.51111111111106
2024-02-04 05:45:00,3.0,0.3242677939014532,128167954.0,1.5332444543198904,0.0,0.9986224321825996,0.0,2904064.0,0.2006535447369818,218.5474971916701
2024-02-04 05:46:00,3.0,0.2865715031751274,120385930.0,1.5999999999999996,0.0,1.0041551246538276,0.0,2904064.0,0.1912397521386807,222.04444444444445
2024-02-04 05:47:00,3.0,0.2420976967835141,129736152.0,1.1999999999999995,0.0,0.991452991453004,0.0,2904064.0,0.1448619208182054,176.13333333333327
2024-02-04 05:48:00,3.0,0.2028928682098919,136264242.0,1.2444444444444442,0.0,0.9923664122136548,0.0,2904064.0,0.1694816337057807,198.97777777777776
